ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
113770,Audio,Poecile atricapillus,Black-capped Chickadee,Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Phasianus colchicus -- Ring-necked Pheasant; Pipilo erythrophthalmus -- Eastern Towhee,,"Marantz, Curtis A",1995,5,21,541,United States,Massachusetts,Nantucket,"0.4 km E of Nantucket Island; Nantucket Field Station, .25 mi. N Polpis Road",,,,Adult Male (1),advertise; call; dawn song; forage; song,Natural,Certain,Sound,,,3,0,87,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Thicket/Brush; Island; Scrub," NOTES: Range Status: normal. Breeding Status: territorial. Sound Delivery Rate: low, normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density: medium. Species Sound or Social Contact: frequent.  -SBA  25/11/02 ",,,Aves,Passeriformes,Paridae,200500
113767,Audio,Poecile atricapillus,Black-capped Chickadee,Bombycilla cedrorum -- Cedar Waxwing; Corvus brachyrhynchos -- American Crow; Dumetella carolinensis -- Gray Catbird; Larus sp. -- Larus sp.; Molothrus ater -- Brown-headed Cowbird; Phasianus colchicus -- Ring-necked Pheasant; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Marantz, Curtis A",1995,5,21,507,United States,Massachusetts,Nantucket,Nantucket Island; Nantucket Field Station,,,,Unknown Age Male (1),advertise; dawn song; song,Natural,Certain,Sound,,,3,0,169,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Thicket/Brush; Island; Scrub," NOTES: Range Status: normal. Breeding Status: territorial. Sound Delivery Rate: normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density: thick. Species Sound or Social Contact: isolated.  One Male bird singing. Notes: ""This is actually tape #95-104.  also in background: Common Yellowthroat, Rufous-sided Towhee."" -SBA  25/11/02 ",,,Aves,Passeriformes,Paridae,20246
113762,Audio,Poecile atricapillus,Black-capped Chickadee,Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Pipilo erythrophthalmus -- Eastern Towhee; Tachycineta bicolor -- Tree Swallow; Turdus migratorius -- American Robin,,"Marantz, Curtis A",1995,5,20,505,United States,Massachusetts,Nantucket,Nantucket Island; Nantucket Field Station,,,,Unknown Age Male (1),advertise; dawn song; song,Natural,Certain,Sound,,,3,0,163,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Deciduous Forest,,Thicket/Brush; Island; Scrub; Edge," NOTES: Range Status: normal. Breeding Status: territorial. Sound Delivery Rate: normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density: thick. Species Sound or Social Contact: isolated.  One Male bird singing. Notes: ""ca. 200m N Polpis road.  BP-2 may be in cut position."" -SBA  25/11/02 ",Same subject(s) as LNS 113761. ,,Aves,Passeriformes,Paridae,200500
113744,Audio,Poecile atricapillus,Black-capped Chickadee,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Melanerpes carolinus -- Red-bellied Woodpecker; Pipilo erythrophthalmus -- Eastern Towhee; Sitta carolinensis -- White-breasted Nuthatch,,"Marantz, Curtis A",1995,5,7,642,United States,Massachusetts,Dukes,"Martha's Vineyard; Edgartown, Felix Neck Wildlife Sanctuary",41.4166667,-70.5666667,7,Adult Male (2),advertise; call; dawn song; forage; song,Natural,Certain,Sound,,,3,0,220,NAGRA IV-D,,,Mono,,,,Rural; Yard,,Island," NOTES: Range Status: normal, Breeding status: territorial, Sound Delivery Rate: low, General climate: humid,  Season: spring, Cover density: sparse, Species sound or Social contact: flock. Notes: ""also in background: American Goldfinch, American Robin, Northern Cardinal.  BP-2 in cut position.  Note: this tape reel of Scoth 966 was recorded on a machine calibrated for Scotch 908."" -SBA  25/11/02 ",,,Aves,Passeriformes,Paridae,200500
113739,Audio,Poecile atricapillus,Black-capped Chickadee,Spinus tristis -- American Goldfinch; Corvus brachyrhynchos -- American Crow; Pipilo erythrophthalmus -- Eastern Towhee; Quiscalus quiscula -- Common Grackle; Tachycineta bicolor -- Tree Swallow,,"Marantz, Curtis A",1995,5,7,532,United States,Massachusetts,Dukes,"Martha's Vineyard; Edgartown, Felix Neck Wildlife Sanctuary",41.4166667,-70.5666667,,,advertise; call; dawn song; song,Natural,Certain,Sound,,,3,0,110,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Island," NOTES: Range Status: normal, Breeding status: territorial, Sound Delivery Rate: normal, General climate: humid,  Season: spring, Cover density: medium, Species sound or Social contact: flock. Notes: ""cut side of entrance road, 200-250m N of paved road.  BP-2 in cut position for most of cut."" -SBA  25/11/02 ", Number of individuals=AU2-3; ,,Aves,Passeriformes,Paridae,200500
113738,Audio,Poecile atricapillus,Black-capped Chickadee,Corvus brachyrhynchos -- American Crow; Setophaga pinus -- Pine Warbler; Pipilo erythrophthalmus -- Eastern Towhee; Poecile atricapillus -- Black-capped Chickadee,,"Marantz, Curtis A",1995,5,7,526,United States,Massachusetts,Dukes,"Martha's Vineyard; Edgartown, Felix Neck Wildlife Sanctuary",41.4166667,-70.5666667,,Adult Male (1),advertise; call; dawn song; song,Natural,Certain,Sight and Sound,,,3,0,360,NAGRA IV-D,,,Mono,,,,Forest; Deciduous Forest,,Island," NOTES: Range Status: normal, Breeding status: territorial, Sound Delivery Rate: normal, General climate: humid,  Season: spring, Cover density: sparse. Notes: ""ca. 50m East of entrance road and 150m N of paved road.  BP-2 in cut position."" -SBA  25/11/02 ",,,Aves,Passeriformes,Paridae,200500
58122,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Gunn, William W. H. ",1974,4,23,0,Canada,Alberta,,Rolling Hills Subdivision #24,,,,,call; scold,,Not Provided,,,,3,0,325,,,,,,,,,,," NOTES: ""Also: wind; a) fee-bee bee calls (another bg) b) [annc't (wrong year)] c) chickadee + chuckle calls + scold chit-chit-chit",,,Aves,Passeriformes,Paridae,200500
58121,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Gunn, William W. H. ",1974,4,22,0,Canada,Alberta,,Rolling Hills Subdivision #24,,,,,,,Not Provided,,,,3,0,53,,,,,,,,,,," NOTES: ""Chick adee dee dee; chick a dip chick a dip dee dee dee dee; chip; Also: Dog bark, roar of wind"" (WWHG)",,,Aves,Passeriformes,Paridae,200500
58119,Audio,Poecile atricapillus,Black-capped Chickadee,Coccothraustes vespertinus -- Evening Grosbeak,,"Gunn, William W. H. ",1974,1,19,0,Canada,Alberta,,Rolling Hills,,,,,call,,Not Provided,,,,3,0,126,,,,,,,,,,," NOTES: ""fee-be-be + close-ups at feeder; Also""evening grosbeaks + aircraft"" (WWHG)",,,Aves,Passeriformes,Paridae,200500
58118,Audio,Poecile atricapillus,Black-capped Chickadee,Cyanocitta cristata -- Blue Jay; Pipilo erythrophthalmus -- Eastern Towhee,,"Gunn, William W. H. ",1968,8,9,0,United States,Massachusetts,Barnstable,Chatham,,,,,call,,Not Provided,,,,3,0,148,,,,,,,,,,," NOTES: ""Chickadee notes from members of flock; Also: 'Jay!' note of blue jays, distant surf, towhee, (2:20),traffic",,,Aves,Passeriformes,Paridae,200500
58117,Audio,Poecile atricapillus,Black-capped Chickadee,Gavia sp. -- loon sp.; Sitta canadensis -- Red-breasted Nuthatch,,"Gunn, William W. H. ",1967,8,13,0,Canada,Ontario,,Campsite W. Of Gooderham,,,,,forage,,Not Provided,,,,3,0,155,,,Parabola 61cm (24in),,,,,,,," NOTES: ""Duration: 1:05/1:32/2:35; Several birds feeding; some microphone popping; Also: red-breasted nuthatch (cut 10), loon calling in flight"" WWHG",,,Aves,Passeriformes,Paridae,20246
58111,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Gunn, William W. H. ",1955,2,13,0,Canada,Ontario,,"Toronto, Halliday's Garden, Hogg's Hollow",,,,,,,Not Provided,,,,3,0,85,,,,,,,,,,, NOTES: 5504; also heard: tapping(rather faint) (WWHG),,,Aves,Passeriformes,Paridae,200500
49769,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Colver, Kevin J",1990,7,9,753,United States,Utah,,1.0 km S of Payson Golf Course,40.0,-111.75,1600,Unknown Age Unknown Sex (6),call; forage; song,Natural,Certain,Sight and Sound,,,3,0,58,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Grassland; Deciduous Forest; Creek,,Scrub, NOTES: (General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes)           BNA: Gargle. Loud Fee-bee. Chick-a-dee call complex. mf,,,Aves,Passeriformes,Paridae,200500
41396,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Minis, Dolly ",1983,7,20,800,United States,Massachusetts,Dukes,5.0 km N of Martha's Vineyard; Chilmark; South Road residence,41.3333333,-70.75,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,57,UHER 4000 REPORT L,,,Mono,,,,Forest; Deciduous Forest; Rural,,Thicket/Brush; Island; Grove; Edge," NOTES: (Breeding Status: Not Breeding?;  Behav. Context: Advertising?, Mating Invitation?; General Climate:  Humid; Cover Den: med)             BNA: Loud Fee-bee, both notes same pitch. mf",,,Aves,Passeriformes,Paridae,200500
41385,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Minis, Dolly ",1983,5,21,1200,United States,New Jersey,,1.0 km W of Griggstown,40.4166667,-74.3333333,60,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,35,UHER 4000 REPORT L,,,Mono,,,,Deciduous Forest; Suburban,,Grove, NOTES: (Species Sound:  Frequent; Breeding Status:  Territorial; Water Assoc.: Canal;  General Climate:  Humid; Cover Den: med)          BNA: Loud Fee-bee. mf,,,Aves,Passeriformes,Paridae,200500
41167,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Minis, Dolly ",1978,6,25,900,United States,Massachusetts,Dukes,Martha's Vineyard; Chilmark,41.3333333,-70.75,20,,Social context: family; beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,80,UHER 4000 REPORT L,,Parabola 45.7cm (18in),Mono,,,,Forest; Yard,,Edge," NOTES: (Breeding Status:  Breeding; General Climate:  Humid; Cover Den: med; Temperature: warm)  Original overloaded in spots.                BNA: Loud Fee-bee, both notes same pitch. mf", Number of individuals=IU4-5AU1-2; ,,Aves,Passeriformes,Paridae,200500
40796,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Budney, Gregory F",1988,7,9,847,United States,New York,Tompkins,22.0 km W of Ithaca; Cornell Laboratory of Ornithology,,,,,,,Not Provided,,,,3,0,226,,,,Mono,,,,,,,,,,Aves,Passeriformes,Paridae,200500
38419,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Minis, Dolly ",1985,9,23,1600,United States,Massachusetts,Dukes,3.0 km NE of Martha's Vineyard; Chilmark Center; Purdom Lane,41.4166667,-70.6333333,5,Unknown Age Unknown Sex (8),call; establish flock contact; forage; song,Natural,Certain,Sight,,,3,0,226,NAGRA E,,,Mono,,,,Forest,,Island; Hedgerow," NOTES: (Social Contact: ?family, ?flock;  Breeding Stat:  Not breeding; Cover Den: med)                     BNA: Chick-a-dee call complex. Contact call ""tseet"", some much more intense than others. Gargle. Faint Fee-bee, with no pitch change. mf",,,Aves,Passeriformes,Paridae,200500
38400,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Minis, Dolly ",1985,6,20,1130,United States,Massachusetts,Dukes,2.0 km S of Martha's Vineyard; Vineyard Haven,41.4166667,-70.6333333,10,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,123,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: (Sp. Sound: isolated; Breeding Stat: territorial; Special Song: Martha's Vineyard 'dialect'; Cover Den: med).          BNA: ""chick-a-dee"" complex. Loud Fee-bee, but with no change in pitch. mf",,,Aves,Passeriformes,Paridae,200500
14657,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Allen, Arthur A; Kellogg, Peter Paul ",,,,0,,,,"",,,,,call; song,,Not Provided,,,,3,0,132,,,,Mono,,,,,,," NOTES: AN EDITED VERSION OF LNS 14642, 14643, 14645, 14649, AND 14655 FOR 'BIRD SONGS IN LITERATURE'. CONTAINS WHISTLES, CALLS, CHIPS, AND SCOLDS.  The complete list of recordists for these recordings is:  Arthur A. Allen, Peter Paul Kellogg, Robert C. Stein.",,,Aves,Passeriformes,Paridae,200500
14656,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Stein, Robert C",1964,7,12,0,United States,Montana,,BIGFORK; MSU BIOLOGICAL STATION,,,,,,,Not Provided,Sight and Sound,,,3,0,34,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: BIRD AT TOP OF DOUGLAS FIR.  Sex: 1 UNKNOWN,,,Aves,Passeriformes,Paridae,200500
14655,Audio,Poecile atricapillus,Black-capped Chickadee,Myiarchus crinitus -- Great Crested Flycatcher; Seiurus aurocapilla -- Ovenbird,,"Stein, Robert C; Morton, Eugene S",1964,5,13,630,United States,New York,Tompkins,DRYDEN TWP.; RINGWOOD,,,,,call,,Not Provided,Sight and Sound,,,3,0,60,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: WET UPLAND DECIDUOUS WOODS.  Sex: 1 UNKNOWN,,,Aves,Passeriformes,Paridae,200500
14654,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Stein, Robert C; Morton, Eugene S",1964,5,7,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call,,Not Provided,Sight and Sound,,,3,0,5,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES:   Sex: 1 UNKNOWN,,,Aves,Passeriformes,Paridae,200500
14652,Audio,Poecile atricapillus,Black-capped Chickadee,Agelaius phoeniceus -- Red-winged Blackbird; Spizella pusilla -- Field Sparrow,,"Stein, Robert C; Morton, Eugene S",1964,5,6,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,,,Not Provided,Sight and Sound,,,3,0,25,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES:  Weather: WIND;   Sex: 1 UNKNOWN,,,Aves,Passeriformes,Paridae,200500
14641,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,16,0,United States,New York,Tompkins,SAPSUCKER WOODS; AT LANE'S,,,,,,,Not Provided,,,,3,0,180,,,,Mono,,,,,,, NOTES: P.A. ATRICAPILLUS. ALSO RRN 52-19-1. Other recordist(s): SHERWOOD M.P; ,,,Aves,Passeriformes,Paridae,200500
14640,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,9,0,United States,New York,Tompkins,SAPSUCKER WOODS; AT LANE'S,,,,,song,Human,Not Provided,,,,3,0,160,,,,Mono,,,,,,, NOTES: P.A. ATRICAPILLUS. HUMAN IMITATIONS AT END - 'FLAT'.,,,Aves,Passeriformes,Paridae,200500
14639,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,5,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; scold,,Not Provided,,,,3,0,139,,,,Mono,,,,,,, NOTES:  Weather: WIND; P.A. ATRICAPILLUS.,,,Aves,Passeriformes,Paridae,200500
14638,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,21,0,United States,New York,Tompkins,MONKEY RUN; DRYDEN TWP.,,,,,call; scold,,Not Provided,,,,3,0,10,,,,Mono,,,,,,, NOTES: P.A. ATRICAPILLUS.,,,Aves,Passeriformes,Paridae,200500
45,Audio,Poecile atricapillus,Black-capped Chickadee,Cistothorus palustris -- Marsh Wren,,"Ward, Jean P; Ward, William V",1977,5,23,900,United States,Washington,,Cape Disappointment State Park,46.2868171,-124.0653419,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,15,MAGNEMITE 610E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Freshwater; Coniferous Forest; Deciduous Forest; Lake,,,General climate: Wet.  Cover density: Medium.,,,Aves,Passeriformes,Paridae,210730
515873,Audio,Poecile atricapillus,Black-capped Chickadee,Zenaida macroura -- Mourning Dove; Troglodytes aedon -- House Wren; Contopus sordidulus -- Western Wood-Pewee,,"Robbins, Mark B",2014,6,19,545,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.69,-101.153,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,188,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,S18839266,,,,,,ca. 100 year old Ponderosa Pine plantation.    ML: 75 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Paridae,210730
204584,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Hack, Matthew ",2015,7,17,737,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,,call,Natural,Certain,Sight and Sound,,,2,0,34,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,ML: 125 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Passeriformes,Paridae,210730
204578,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Plunkert, Madison ",2015,7,17,1015,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Unknown Sex (1),call; song,Natural,Certain,Sound,,,2,0,31,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Paridae,210730
197984,Audio,Poecile atricapillus,Black-capped Chickadee,Sphyrapicus varius -- Yellow-bellied Sapsucker,,"McGuire, Bob ",2010,4,7,746,United States,New York,Tompkins,Shindagin Hollow State Forest,42.335834,-76.3290596,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,31,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Paridae,210730
195175,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Fischer, Martha J",2015,4,10,833,United States,New York,Tompkins,Sapsucker Woods,42.4804838,-76.4531279,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,2,0,290,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Paridae,210730
194982,Audio,Poecile atricapillus,Black-capped Chickadee,,,"DeCicco, Lucas ",2013,4,14,910,United States,Alaska,Anchorage,Matanuska-Susitna Valley; Old Matanuska Town Site,61.548219,-149.229183,7,Adult Male (1),call; song,Natural,Certain,Sight,,,2,0,152,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Adult singing from top of cottonwood in riparian stretch.    ML: Subject changed from recordist's original identification of Poecile atricapillus turneri to Poecile atricapillus to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Paridae,210730
194980,Audio,Poecile atricapillus,Black-capped Chickadee,,,"DeCicco, Lucas ",2013,3,24,1136,United States,Alaska,Anchorage,Chugach State Park; Basher Loop trail,61.1477,-149.70836,310,Adult Female (1); Adult Male (1),call; contact; forage,Natural,Certain,Sight,,,2,0,161,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Open mixed boreal forest.    ML: Subject changed from recordist's original identification of Poecile atricapillus turneri to Poecile atricapillus to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Paridae,210730
191056,Audio,Poecile atricapillus,Black-capped Chickadee,Sitta canadensis -- Red-breasted Nuthatch; Melospiza melodia -- Song Sparrow; Corvus brachyrhynchos -- American Crow; Cardellina canadensis -- Canada Warbler; Catharus fuscescens -- Veery; Geothlypis trichas -- Common Yellowthroat; Tamiasciurus hudsonicus -- Red Squirrel; Troglodytes hiemalis -- Winter Wren,,"McGowan, Jay W",2014,5,18,753,United States,New York,Tompkins,Hammond Hill State Forest; Yellow Trail 1,42.4353034,-76.2955534,,Unknown Age Unknown Sex (2),call; forage,Natural,Certain,Sight and Sound,,,2,0,174,MARANTZ PMD 661,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18446163,,,,,,"Soft, high-pitched call notes.",,,Aves,Passeriformes,Paridae,200500
186885,Audio,Poecile atricapillus,Black-capped Chickadee,Certhia americana -- Brown Creeper; Sphyrapicus varius -- Yellow-bellied Sapsucker,,"Heaton Crisologo, Taylor ",2015,4,23,745,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.3322333,-76.3400674,,Adult Unknown Sex (2),call; song,Natural,Certain,Sight and Sound,,,2,0,185,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Paridae,210730
172394,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Robbins, Mark B",2011,6,5,600,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,2,0,192,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Ponderosa Pine stand  Weather: Partly cloudy    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Paridae,210730
172384,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Robbins, Mark B",2011,6,4,1952,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Adult Female (1); Adult Male (1),call; contact; song,Natural,Certain,Sight and Sound,,,2,0,77,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Riparian strip in Ponderosa Pine stand  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Paridae,210730
167884,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Wyatt, Alec ",2014,7,11,811,United States,New York,Tompkins,Hammond Hill State Forest,42.4352876,-76.3051343,,,call,,Not Provided,,,,2,0,42,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Paridae,200500
164588,Audio,Poecile atricapillus,Black-capped Chickadee,Catharus fuscescens -- Veery; Geothlypis trichas -- Common Yellowthroat; Seiurus aurocapilla -- Ovenbird,,"McGowan, Jay W",2011,6,19,625,United States,New York,Cayuga,7.0 km SE of Moravia; Summerhill; Hoag Avenue,42.666028,-76.33491,,,call; emit alarm; scold,Natural; Other,Certain,Sight and Sound,,,2,0,181,,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,Presumed raptor,,Aves,Passeriformes,Paridae,200500
146262,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Robbins, Mark B",2005,6,26,520,Canada,Manitoba,,Duck Mountain Provincial Park; West Blue Lake,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,83,SONY TC-D5 PRO II,,,Mono,,,,,,,,,,Aves,Passeriformes,Paridae,200500
140077,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Medler, Matthew D",2009,6,19,1918,United States,New York,Essex,"Hurricane Mountain, eastern approach",44.23714,-73.69608,765,,call,,Certain,Sight and Sound,,,2,0,259,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Mixed Coniferous/Deciduous,,,Calls given by 1-2 adults in a family group consisting of two adults and two fledglings.,Stimulus for Sound:  My Presence(?),,Aves,Passeriformes,Paridae,200500
137601,Audio,Poecile atricapillus,Black-capped Chickadee,Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay,,"McCartt, David A",2007,9,1,815,United States,New York,Tioga,5.6 km E of Richford,42.34611,-76.16581,396,Adult Unknown Sex (1),,,Certain,Sight and Sound,,,2,0,107,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Paridae,200500
125214,Audio,Poecile atricapillus,Black-capped Chickadee,,,"Andersen, Michael J",2005,5,7,802,United States,New York,Schuyler,Town of Catharine: South end of Cayuta Lake,42.3505556,-76.7384444,375,Unknown Age Unknown Sex (3),call; forage,Natural,Certain,Sight and Sound,,,2,0,118,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: BNA: Foraging Calls from flock of 3 birds. High-pass filter engaged on microphone.,,,Aves,Passeriformes,Paridae,200500
113777,Audio,Poecile atricapillus,Black-capped Chickadee,Cyanocitta cristata -- Blue Jay; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Phasianus colchicus -- Ring-necked Pheasant; Pipilo erythrophthalmus -- Eastern Towhee; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Marantz, Curtis A",1995,5,21,634,United States,Massachusetts,Nantucket,"0.4 km E of Nantucket Island; Nantucket Field Station, .5 mi. N Polpis Road",,,,Adult Male (1),advertise; call; forage; mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,636,NAGRA IV-D,,,Mono,,,,Coniferous Forest; Field,,Thicket/Brush; Island; Scrub; Edge,"NOTES: Range Status: normal. Breeding Status: territorial. Sound Delivery Rate:normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density: sparse, medium, thick.  Species Sound or Social Contact: isolated.  2 adults on recording.     Notes: ""5-8 Knot breeze.  also in background: Red-winged blackbird (calls), Rufous-sided towhee.""  -SBA  05/12/02",,,Aves,Passeriformes,Paridae,200500
113769,Audio,Poecile atricapillus,Black-capped Chickadee,Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Phasianus colchicus -- Ring-necked Pheasant; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Marantz, Curtis A",1995,5,21,538,United States,Massachusetts,Nantucket,"0.4 km E of Nantucket Island; Nantucket Field Station, .25 mi. N Polpis Road",,,,Adult Unknown Sex (2),advertise; call; dawn song; forage; song,Natural,Certain,Sight and Sound,,,2,0,128,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Thicket/Brush; Island; Scrub," NOTES: Range Status: normal. Breeding Status: territorial. Sound Delivery Rate: low, normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density: thick. Species Sound or Social Contact: frequent.  -SBA  25/11/02 ",,,Aves,Passeriformes,Paridae,200500
