ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
141434,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Senger, Gary ",1985,4,16,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Bartlett Bald Eagle nest site on Verde River, Maricopa County, Arizona.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141433,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,3,22,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Bartlett Bald Eagle nest site on Verde River, Maricopa County, Arizona.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141432,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,3,5,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Bartlett Bald Eagle nest site on Verde River, Maricopa County, Arizona. Adult female.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141431,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,3,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Cliff Bald Eagle nest site on Verde River, Maricopa County, Arizona. Both adults, #2 the male and #1 the female.  Female didn't stay in the immediate nest area. ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141430,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,5,14,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Cliff Bald Eagle nest site on Verde River, Maricopa County, Arizona. Both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141429,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,8,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; flush; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Lake; Desert,,," NOTES: Horseshoe Bald Eagle nesting territory, Horseshoe Reservoir, Verde River.  Both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141428,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,9,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; flush; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Lake; Desert,,," NOTES: Horseshoe Bald Eagle nesting territory, Horseshoe Reservoir, Verde River.  Both adults, female sharper, crisper calls tha male, who was almost ""duck-like.""", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141427,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Pollack, Don ",1984,4,16,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; flush; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Lake; Desert,,," NOTES: Horseshoe Bald Eagle nesting territory, Horseshoe Reservoir, Verde River.  Both adults identified when possible as #1 and #2.  #1 was in the nest upon approach and vocalized first.  #1 seemed louder, more crisp, and more frequent than #2.  #2 sounded hoarse.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141426,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1986,4,23,0,United States,New Mexico,,"Rio Grande Zoo, Albuquerque",,,,Adult Female (1); Adult Male (1),Social context: family; call; court; incubate; perform nest relief,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Suburban,,," NOTES: Captive Bald Eagles at Rio Grande Zoo, Albuquerque, NM.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141425,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,7,18,0,United States,New Mexico,,"Rio Grande Zoo, Albuquerque",,,,Adult Female (1); Adult Male (1),Social context: family; call; court; incubate,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Suburban,,," NOTES: Captive Bald Eagles at Rio Grande Zoo, Albuquerque, NM.  Both adults successfully raised 1 young, moved at about 8 weeks to a hacking project in Tennessee.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141424,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,3,28,0,United States,New Mexico,,"Rio Grande Zoo, Albuquerque",,,,Adult Female (1); Adult Male (1),Social context: family; call; court; incubate,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Suburban,,," NOTES: Captive Bald Eagles at Rio Grande Zoo, Albuquerque, NM.  Both adults, male more vocal than female.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141423,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,3,27,0,United States,New Mexico,,"Rio Grande Zoo, Albuquerque",,,,Adult Female (1); Adult Male (1),Social context: family; call; court; incubate,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Suburban,,," NOTES: Captive Bald Eagles at Rio Grande Zoo, Albuquerque, NM.  Both adults, male more vocal than female.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141422,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,2,0,United States,Arizona,Yavapai,"",,,,Unknown Age Unknown Sex (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: East Verde bald eagle nest site, Verde River, adult female.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141421,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,4,23,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: East Verde bald eagle nest site, Verde River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141420,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1986,3,21,0,United States,Arizona,,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Chino Bald Eagle nest site on Big Sandy River, Arizona.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141419,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,6,0,United States,Arizona,,"",,,,Unknown Age Unknown Sex (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Chino Bald Eagle nest site on Big Sandy River, Arizona. One adult, male ?.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141418,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Driscoll, Dan ",1985,5,2,0,United States,Arizona,,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Forest; Coniferous Forest; Montane Grassland; Creek,,," NOTES: Ash Creek Bald Eagle nest site on Ash Creek, Tonto National Forest, Arizona. Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141417,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,5,0,United States,Arizona,,"",,,,Unknown Age Unknown Sex (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Forest; Coniferous Forest; Montane Grassland; Creek,,," NOTES: Ash Creek Bald Eagle nest site on Ash Creek, Tonto National Forest, Arizona.  One adult, female?.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141416,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,5,11,0,United States,Arizona,,"",,,,Unknown Age Unknown Sex (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,Forest; Coniferous Forest; Montane Grassland; Creek,,," NOTES: Ash Creek Bald Eagle nest site on Ash Creek, Tonto National Forest, Arizona.  One adult.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141415,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,18,0,United States,Arizona,,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Cibecue Bald Eagle nest site on upper Salt River, Ft. Apache Indian Reservation, Arizona.  Both adults, #1 harser call (female ?), #2 higher pitched call (male ?).   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141414,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,3,19,0,United States,Arizona,,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Cibecue Bald Eagle nest site on upper Salt River, Ft. Apache Indian Reservation, Arizona.  Both adults, #1 harser call, #2 higher pitched, cripser call.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141413,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Mannan, R. William ; Ganey, Joseph L",1984,4,18,0,United States,Arizona,,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Cibecue Bald Eagle nest site on upper Salt River, Ft. Apache Indian Reservation, Arizona.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141412,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,9,0,United States,Arizona,Pinal,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Redmond nest, Salt River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141411,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,4,0,United States,Arizona,Pinal,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Redmond nest, Salt River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141410,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,5,16,0,United States,Arizona,Pinal,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Redmond nest, Salt River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141409,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Rodgers, Ken ",1983,5,2,1110,United States,Arizona,Pinal,"",,,,Unknown Age Unknown Sex (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Redmond bald eagle nest territory, Salt River, Arizona. One adult only.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141408,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,9,0,United States,Arizona,Pinal,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Pinal Bald eagle nest along the Salt River, Arizona.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141407,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Pollack, Don ",1983,4,14,700,United States,Arizona,Pinal,"",,,,,Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Pinal Bald Eagle nest territory, both adults throughout entire tape.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141406,Audio,Haliaeetus leucocephalus,Bald Eagle,,,,1985,4,16,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Ladders bald eagle nest site, Verde River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141405,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,3,0,United States,Arizona,Yavapai,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Ladders bald eagle nest site, Verde River, both adults.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
138482,Audio,Uria aalge; Haliaeetus leucocephalusPeople/Interviews,Common Murre; Bald Eagle,,Julia Parrish,"NPR/NGS Radio Expeditions,  ",1997,7,17,"",United States,Washington,Clallam,Tatoosh Island  ,48.39183,-124.73568,,Immature Unknown Sex (1),call,,Certain,Sight and Sound,,,0,0,7562,,,,Stereo,,,,Marine Shoreline,,Island,"NPR/NGS RADIO EXPEDITIONS   OLYMPIC COAST NMS - Tatoosh  DAT #8        15 okay we're right on the edge of the colony right now so you can just see the shapes of the murres, and we're at a fork in the road so we're going to take the right trail and it goes up to the black fabric which forms a tunnel which ends in a blind, walk slowly they'll tell you when they're concerned.     57 the sounds you're hearing now are chick peeping noises and then there's a whole variety of adult noises .. (makes sound) noises like that when they get concerned they'll stop making those noises and a dull roar from the chest that means back off wait for a minute or two until they stop making that noise and start making loud noises again if you continue to walk forward when they're roaring we may scare them off the nest .... (moving forward through grasses)   ..... (2:40) (long stretch with no voices as we move into blind)     blind is like a bay window.     8:38 ok so, me: they're right here, we're in the middle, they're right against the glass, yeah they can't see us? (its a camera here's the lends ok) no. they can't? no they see them and we see them. so now you can start to, wow, i know, quite apart from getting a good idea of why they do well or do not, designing this sort of blind allows us to get close enough to figure out what's going on and as you can hear they are really loud birds. 9:34     all of them have eggs or chicks, colony     10:32 this is a herring coming in looks like. (sound) that's a fish greeting. thank you for ht fish? it's sort of a general neighborhood announcement that a fish has been brought home. 10:49       bare spot surrounded by salmon berry a thorny bush. large nesting area, 6 or 700 birds in this colony. map the location of all the birds and the progress of their eggs and chicks (come every day)     15:47 so all of them that are close to us right now are sitting on eggs? pretty much they have a posture like a fast back square and slopey on the backside and they're very patient ..     16:12 sounds .. they're very vocal birds ....sounds 16:30 i feel like we're sitting right in the middle of their nest and when you see them come waddling up the path, they're coming home and we're sitting right in the middle of their home. yep and they don't seem to mind and that's the amazing thing to me, when we first built blinds like this we did it last year and it was an experiment and they loved it they came right up to the blind, very gregarious bird, they see the blind and what do they see, other murres .. (mirror)     18:15 oh they're all bobbing their heads hear the difference in noise that they make? a low roaring.... (sound) what just happened? there was a gull alarm you can still hear the edge of the gull alarm now the gulls are saying its okay don't worry everything is back to normal it flew off in another direction and so the murres decided it's okay too. 18:50     look at who brings in fish, what kind of fish, to get an idea of whether parent",Common Murre behavior and habitat; Time of Day: 1005; Time of Day: 1220,"Stereo=2: 1=L, 2=R; Decoded MS stereo",,,,900060
57163,Audio,Haliaeetus leucocephalus,Bald Eagle,Turdus migratorius -- American Robin,,"Bell, Grace M",,,,0,,,,"",,,,,call,,Not Provided,,,,0,0,24,,,,,,,,,,," NOTES: ""Recorded by Grace M. Bell; a few screams mingled with robin alarm calls; also robin scold"" (WWHG)",,,Aves,Accipitriformes,Accipitridae,23730
51283,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Morton, Eugene S",1978,4,28,0,,,,"",,,,Juvenile Unknown Sex (1),,,Not Provided,,,,0,0,23,NAGRA 4.2,,,Mono,,,,,,, NOTES: (Species Sound or Soc. Contact: Isolated. Gen. Climate: cyclic wet-dry. Gen. Habitat: Arid interandean valley.),,,Aves,Accipitriformes,Accipitridae,23730
40783,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,4,1443,United States,,,"",,,,,,,Not Provided,,,,0,0,2501,,,,Mono,,,,,,, NOTES: Part A  9:52  14:43 hours Part B  2:13  15:15 hours Part C  2:11  15:40 hours (Roll-off used) Part D  4:32  16:15 hours Part E  3:05  16:30 hours Part F  4:42  17:55 hours? Part G  5:43  17:15 hours Part H  9:16  17:30 hours,,,Aves,Accipitriformes,Accipitridae,23730
26619,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Hewitt, Oliver H",1982,4,25,700,United States,Florida,,2.0 km E of Charlotte Harbor,,,,Juvenile Unknown Sex (2),beg; call,Natural,Certain,Sight,,,0,0,298,SONY TC-D5M,,,Mono,,,,,,, NOTES: (Breeding Status:  Territorial Paired. Behav. Context: Fledgling young calling for food.) These two young bald eagles were almost ready to leave th enest. Calling with a lot of wing-flapping.,,,Aves,Accipitriformes,Accipitridae,23730
